author,chapter,line,text
Onbekend,I.,463,"Die de queste selen, sonder waen,"
Onbekend,I.,464,"Van den heilegen grale bestaen,"
Onbekend,I.,465,"Die cortelike nu sal beginnen."""
Onbekend,I.,466,Die coninc seide hierenbinnen:
Onbekend,I.,467,"""Uwer comst was grote noet"
Onbekend,I.,468,"Om te indene dat wonder groet,"
Onbekend,I.,469,"Dat hier gevalt te meneger ure,"
Onbekend,I.,470,"Ende om eene aventure,"
Onbekend,I.,471,"Die ons heden es gevallen,"
Onbekend,I.,472,Daer af dat falgierden met allen
Onbekend,I.,473,Die gene alle die sijn int hof;
Onbekend,I.,474,"Maer gine sulter niet falgieren of,"
Onbekend,I.,475,"Die te hoefde selt comen van dingen,"
Onbekend,I.,476,Die de andere niet connen volbringen:
Onbekend,I.,477,"Daer omme heeft u God gesint hare."""
Onbekend,I.,478,Galaat antwerde daer nare:
Onbekend,I.,479,"""Here, wiset mi dan die aventure."""
Onbekend,I.,480,"Die coninc leidene [daer] te dire ure,"
Onbekend,I.,481,Entie barone die waren daer
Onbekend,I.,482,"Volgeden alle gadere naer,"
Onbekend,I.,483,Ende al datter was ter vard
Onbekend,I.,484,Quam ten coninc ende volgeden der ward.
Onbekend,I.,485,"Die coninginne, alsijt verstont,"
Onbekend,I.,486,"Si tijdde der ward, dat si u cont,"
Onbekend,I.,487,"Ende met hare vele vrouwen,"
Onbekend,I.,488,Die dat wonder wilden scouwen.
Onbekend,I.,489,Alse die coninc steen ende swaerd vant
Onbekend,I.,490,Hi sprac te Galate te hant:
Onbekend,I.,491,"""Dits daventure die ic mene:"
Onbekend,I.,492,"Tswaerd te treckene uten stene,"
Onbekend,I.,493,Daer heden toe dede sine macht
Onbekend,I.,494,"Selc riddere, dient ontfacht."""
Onbekend,I.,495,"""Dit en mach u geen wonder sijn,"
Onbekend,I.,496,Want die aventure es mijn;
Onbekend,I.,497,Om dat ic soude hebben dit swaerd
Onbekend,I.,498,"Sone brachtic geen harwaerd."""
